DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2023-06-30                14:30:49.404              180.39640515              4329.513724               1688135449.405            2                         899                       1.9599403800E+00          1.9416999262E+00          4.3306851403E+02          4.2092540034E+02          2.6645065409E+00          7.0423106253E+02          3.9393543016E+01          -1.3123370298E+00         3.0165174484E+01          1.8979931787E+01          
2023-06-30                14:30:50.858              180.39642198              4329.514127               1688135450.859            2                         899                       1.9618757215E+00          1.9436012153E+00          4.3308241521E+02          4.2092844498E+02          2.6668694490E+00          7.0423992677E+02          3.9397514343E+01          -1.5673612790E+00         3.0165174484E+01          1.8954042725E+01          
2023-06-30                14:30:55.151              180.39647166              4329.515320               1688135455.151            2                         899                       1.9576404179E+00          1.9390156550E+00          4.7797508762E+02          4.6428012248E+02          2.7244114957E+00          7.0425859545E+02          3.9399975960E+01          -1.3421521471E+00         3.0165174484E+01          1.8971330415E+01          
2023-06-30                14:30:56.506              180.39648735              4329.515696               1688135456.507            2                         899                       1.9570185533E+00          1.9379654414E+00          4.7798208025E+02          4.6397380217E+02          2.7885803215E+00          7.0422686080E+02          3.9401786804E+01          -1.1724773472E+00         3.0094259439E+01          1.9000484808E+01          
2023-06-30                14:30:57.908              180.39650358              4329.516086               1688135457.909            2                         899                       1.9570185533E+00          1.9379654414E+00          4.5571202824E+02          4.4235642125E+02          2.7885803215E+00          7.0423434428E+02          3.9401786804E+01          -1.3330868767E+00         3.0036537890E+01          1.8975520355E+01          
2023-06-30                14:30:59.211              180.39651866              4329.516448               1688135459.212            2                         899                       1.9565855185E+00          1.9377157686E+00          4.5572245946E+02          4.4248969342E+02          2.7620996164E+00          7.0425808251E+02          3.9404619482E+01          -1.4769240476E+00         3.0006852523E+01          1.8951137543E+01          
2023-06-30                14:31:03.315              180.39656616              4329.517588               1688135463.316            2                         899                       1.9539797729E+00          1.9350116680E+00          4.6418751158E+02          4.5062236470E+02          2.7803765792E+00          7.0424218790E+02          3.9406242371E+01          -1.3879959804E+00         3.0011800084E+01          1.8967579040E+01          
2023-06-30                14:31:04.726              180.39658248              4329.517979               1688135464.726            2                         899                       1.9585492103E+00          1.9397009225E+00          4.6420365040E+02          4.5075288346E+02          2.7561344374E+00          7.0425695801E+02          3.9410545349E+01          -1.1067029238E+00         2.9916147232E+01          1.9005680084E+01          
2023-06-30                14:31:22.441              180.39678752              4329.522901               1688135482.442            2                         899                       1.9523376228E+00          1.9329690995E+00          4.5814183382E+02          4.4446515271E+02          2.8420706338E+00          7.0427570591E+02          3.9423820496E+01          -1.3868964658E+00         2.9916147232E+01          1.8973169491E+01          
2023-06-30                14:31:23.888              180.39680426              4329.523302               1688135483.888            2                         899                       1.9520798291E+00          1.9324781100E+00          4.5814734546E+02          4.4430739538E+02          2.8770197619E+00          7.0427049447E+02          3.9425309390E+01          -1.4113975171E+00         2.9916147232E+01          1.8980965077E+01          
2023-06-30                14:31:47.635              180.39707912              4329.529899               1688135507.636            2                         899                       1.9539259828E+00          1.9342330522E+00          4.7281126725E+02          4.5847651951E+02          2.8877847548E+00          7.0418513499E+02          3.9445762634E+01          -1.4501378536E+00         2.9916147232E+01          1.8956241481E+01          
2023-06-30                14:31:48.984              180.39709473              4329.530274               1688135508.985            2                         899                       1.9584741800E+00          1.9395203232E+00          4.7281126725E+02          4.5903534164E+02          2.7718296015E+00          7.0418344177E+02          3.9445762634E+01          -1.4754581270E+00         2.9916147232E+01          1.8960249819E+01          
2023-06-30                14:31:58.381              180.39720350              4329.532884               1688135518.382            2                         899                       1.9629201001E+00          1.9443626238E+00          4.3271468017E+02          4.2039303868E+02          2.7071038460E+00          7.0415112305E+02          3.9456352234E+01          -1.4712973833E+00         2.9916147232E+01          1.8948781967E+01          
2023-06-30                14:31:59.628              180.39721793              4329.533230               1688135519.629            2                         899                       1.9595703364E+00          1.9414377488E+00          4.3271500670E+02          4.2064997184E+02          2.6491074868E+00          7.0416706535E+02          3.9456445606E+01          -1.1724449886E+00         2.9916147232E+01          1.8996555366E+01          
2023-06-30                14:32:36.792              180.39764807              4329.543554               1688135556.793            2                         899                       1.9591429764E+00          1.9409816119E+00          4.3103158103E+02          4.1899219362E+02          2.6539352396E+00          7.0411238674E+02          3.9493919373E+01          -1.4386688439E+00         3.0165174484E+01          1.8965627936E+01          
2023-06-30                14:32:38.153              180.39766381              4329.543931               1688135558.153            2                         899                       1.9586619526E+00          1.9404383383E+00          4.3103158103E+02          4.1894879682E+02          2.6637774311E+00          7.0408418365E+02          3.9493919373E+01          -1.2669136295E+00         3.0056328136E+01          1.8984759274E+01          
2023-06-30                14:32:50.480              180.39780649              4329.547356               1688135570.481            2                         899                       1.9539706097E+00          1.9351280110E+00          4.5010214392E+02          4.3703388841E+02          2.7618136147E+00          7.0408860162E+02          3.9508140564E+01          -1.3200979722E+00         3.0165174484E+01          1.8971997596E+01          
2023-06-30                14:32:51.808              180.39782185              4329.547724               1688135571.808            2                         899                       1.9535016433E+00          1.9349051230E+00          4.5010214392E+02          4.3719821973E+02          2.7260591917E+00          7.0406544303E+02          3.9508140564E+01          -1.4237288687E+00         3.0165174484E+01          1.8962759410E+01          
2023-06-30                14:33:09.598              180.39802775              4329.552666               1688135589.598            2                         899                       1.9566806914E+00          1.9380002574E+00          4.7524600099E+02          4.6158274816E+02          2.7339867123E+00          7.0408042696E+02          3.9523825589E+01          -1.3572538120E+00         3.0165174484E+01          1.8972350657E+01          
2023-06-30                14:33:10.926              180.39804313              4329.553035               1688135590.926            2                         899                       1.9584143348E+00          1.9399655903E+00          4.7526193720E+02          4.6177616842E+02          2.6973422602E+00          7.0410692106E+02          3.9527976990E+01          -1.1360006332E+00         3.0165174484E+01          1.9003158569E+01          
2023-06-30                14:33:53.575              180.39853676              4329.564882               1688135633.576            2                         899                       1.9544348029E+00          1.9354225189E+00          4.4626097539E+02          4.3319291146E+02          2.7862608456E+00          7.0421471804E+02          3.9567100525E+01          -1.2594760127E+00         3.0165174484E+01          1.8980624723E+01          
2023-06-30                14:33:54.963              180.39855282              4329.565268               1688135634.964            2                         899                       1.9593547474E+00          1.9408099194E+00          4.4627024315E+02          4.3354843523E+02          2.7102108181E+00          7.0419433028E+02          3.9569671075E+01          -1.1205217815E+00         3.0165174484E+01          1.9005658421E+01          
2023-06-30                14:33:59.062              180.39860027              4329.566406               1688135639.063            2                         899                       1.9514249958E+00          1.9324155683E+00          4.5071637605E+02          4.3749983504E+02          2.7901771484E+00          7.0422589879E+02          3.9572013855E+01          -1.4393479398E+00         3.0165174484E+01          1.8954450696E+01          
2023-06-30                14:34:00.463              180.39861648              4329.566796               1688135640.464            2                         899                       1.9593567510E+00          1.9404216864E+00          4.5072261343E+02          4.3760882579E+02          2.7677951099E+00          7.0425135288E+02          3.9573726881E+01          -1.4336996473E+00         3.0165174484E+01          1.8956539647E+01          
2023-06-30                14:34:22.950              180.39887675              4329.573042               1688135662.951            2                         899                       1.9523369846E+00          1.9333848146E+00          4.4988193173E+02          4.3673483447E+02          2.7803783995E+00          7.0421185990E+02          3.9596702576E+01          -1.5071057081E+00         3.0165174484E+01          1.8959585190E+01          
2023-06-30                14:34:24.286              180.39889221              4329.573413               1688135664.287            2                         899                       1.9499191548E+00          1.9306913663E+00          4.4988193173E+02          4.3653125653E+02          2.8247482474E+00          7.0423278485E+02          3.9596702576E+01          -1.4123676407E+00         3.0165174484E+01          1.8969785172E+01          
2023-06-30                14:34:47.732              180.39916356              4329.579926               1688135687.732            2                         899                       1.9506284711E+00          1.9313431912E+00          4.7285213061E+02          4.5878369299E+02          2.8322380913E+00          7.0428518737E+02          3.9621543884E+01          -1.2659542545E+00         3.0414201736E+01          1.8981373099E+01          
2023-06-30                14:34:49.099              180.39917940              4329.580306               1688135689.100            2                         899                       1.9470118800E+00          1.9278289982E+00          4.7285213061E+02          4.5883142402E+02          2.8223353170E+00          7.0429326180E+02          3.9621543884E+01          -1.1165118975E+00         3.0414201736E+01          1.9001978224E+01          
2023-06-30                14:35:01.247              180.39932000              4329.583680               1688135701.248            2                         899                       1.9492359032E+00          1.9295060479E+00          4.6960864084E+02          4.5531122600E+02          2.9002873150E+00          7.0423273716E+02          3.9636375427E+01          -1.4268764013E+00         3.0414201736E+01          1.8968912112E+01          
2023-06-30                14:35:02.529              180.39933484              4329.584036               1688135702.530            2                         899                       1.9503207972E+00          1.9310519983E+00          4.6960864084E+02          4.5564624721E+02          2.8302444217E+00          7.0425811606E+02          3.9636375427E+01          -1.2271492481E+00         3.0414201736E+01          1.9008199692E+01          
2023-06-30                14:35:03.793              180.39934947              4329.584387               1688135703.794            2                         899                       1.9503207972E+00          1.9310519983E+00          4.6808927745E+02          4.5417205750E+02          2.8302444217E+00          7.0427760123E+02          3.9636375427E+01          -1.3435642246E+00         3.0414201736E+01          1.8974931490E+01          
2023-06-30                14:35:05.131              180.39936494              4329.584759               1688135705.131            2                         899                       1.9494483267E+00          1.9301725803E+00          4.6810303929E+02          4.5417438676E+02          2.8325548569E+00          7.0427191728E+02          3.9640015709E+01          -1.3052119798E+00         3.0414201736E+01          1.8978548681E+01          
2023-06-30                14:35:09.029              180.39941007              4329.585842               1688135709.030            2                         899                       1.9566139996E+00          1.9373975675E+00          4.3137193085E+02          4.1862087098E+02          2.8133079341E+00          7.0426945607E+02          3.9641197205E+01          -1.2143543501E+00         3.0414201736E+01          1.8985623391E+01          
2023-06-30                14:35:10.382              180.39942573              4329.586217               1688135710.383            2                         899                       1.9588833983E+00          1.9405342520E+00          4.3138796582E+02          4.1921482664E+02          2.6819940886E+00          7.0419290505E+02          3.9645798083E+01          -1.2101289176E+00         3.0414201736E+01          1.8982122080E+01          
2023-06-30                14:35:11.742              180.39944146              4329.586595               1688135711.742            2                         899                       1.9588866774E+00          1.9405374868E+00          4.3139729787E+02          4.1922388650E+02          2.6819960979E+00          7.0428310369E+02          3.9645988464E+01          -1.2276127867E+00         3.0414201736E+01          1.8989486644E+01          
2023-06-30                14:35:13.017              180.39945623              4329.586949               1688135713.018            2                         899                       1.9587991643E+00          1.9401611659E+00          4.3139729787E+02          4.1903544343E+02          2.7247378832E+00          7.0429216115E+02          3.9645988464E+01          -1.1778885260E+00         3.0414201736E+01          1.8997532863E+01          
2023-06-30                14:35:19.509              180.39953135              4329.588753               1688135719.509            2                         899                       1.9649257613E+00          1.9470256129E+00          4.2639268023E+02          4.1468489920E+02          2.6076435986E+00          7.0428186116E+02          3.9651581669E+01          -1.3640338380E+00         3.0414201736E+01          1.8966992612E+01          
2023-06-30                14:35:20.877              180.39954719              4329.589133               1688135720.877            2                         899                       1.9628046487E+00          1.9450252517E+00          4.2640652892E+02          4.1476355890E+02          2.5927166122E+00          7.0426222603E+02          3.9655601501E+01          -1.1929684877E+00         3.0414201736E+01          1.9008560181E+01          
2023-06-30                14:35:43.329              180.39980706              4329.595369               1688135743.330            2                         899                       1.9659153343E+00          1.9481521910E+00          4.3673174220E+02          4.2483605035E+02          2.5861886784E+00          7.0430517295E+02          3.9675491080E+01          -1.4294741683E+00         3.0414201736E+01          1.8956287005E+01          
2023-06-30                14:35:44.598              180.39982175              4329.595722               1688135744.599            2                         899                       1.9647816561E+00          1.9468930492E+00          4.3674888928E+02          4.2476347645E+02          2.6061397131E+00          7.0432366943E+02          3.9680351257E+01          -1.1718090773E+00         3.0414201736E+01          1.8999557495E+01          
2023-06-30                14:35:48.802              180.39987039              4329.596889               1688135748.802            2                         899                       1.9675107926E+00          1.9497593251E+00          4.1881173046E+02          4.0742057913E+02          2.5823584366E+00          7.0432110313E+02          3.9680351257E+01          -1.4816021856E+00         3.0414201736E+01          1.8969294163E+01          
2023-06-30                14:35:50.131              180.39988579              4329.597259               1688135750.132            2                         899                       1.9741197471E+00          1.9567290712E+00          4.1882770665E+02          4.0770019429E+02          2.5208617599E+00          7.0431399314E+02          3.9685072387E+01          -1.4835640705E+00         3.0414201736E+01          1.8950892543E+01          
2023-06-30                14:35:57.171              180.39996726              4329.599214               1688135757.171            0                         899                       1.9767065559E+00          1.9595044685E+00          4.2600636947E+02          4.1482308899E+02          2.4899931898E+00          7.0426040265E+02          3.9690299988E+01          -1.2750734186E+00         3.0414201736E+01          1.8982520527E+01          
2023-06-30                14:35:58.523              180.39998291              4329.599590               1688135758.523            0                         899                       1.9743137286E+00          1.9575885131E+00          4.2600636947E+02          4.1511481293E+02          2.4233357125E+00          7.0430089564E+02          3.9690299988E+01          -1.2517581057E+00         3.0414201736E+01          1.8986715077E+01          
2023-06-30                14:36:24.078              180.40027869              4329.606689               1688135784.079            2                         899                       1.9656766572E+00          1.9475033540E+00          4.2848656689E+02          4.1654960546E+02          2.6467865948E+00          7.0431007638E+02          3.9714775085E+01          -1.1997163098E+00         3.0414201736E+01          1.8968344935E+01          
2023-06-30                14:36:25.325              180.40029311              4329.607035               1688135785.325            2                         899                       1.9642425340E+00          1.9461717717E+00          4.2850209356E+02          4.1662229134E+02          2.6336531019E+00          7.0429919838E+02          3.9719260563E+01          -1.1064334176E+00         3.0414201736E+01          1.9003852516E+01          
2023-06-30                14:36:43.030              180.40049804              4329.611953               1688135803.031            0                         899                       1.9718508532E+00          1.9546276460E+00          4.1887380664E+02          4.0783787631E+02          2.4992704619E+00          7.0430228207E+02          3.9734855652E+01          -1.2275911641E+00         3.0414201736E+01          1.8986767573E+01          
2023-06-30                14:36:44.319              180.40051295              4329.612311               1688135804.319            2                         899                       1.9713981181E+00          1.9541071990E+00          4.1888557047E+02          4.0780421690E+02          2.5097644476E+00          7.0428618698E+02          3.9738331826E+01          -1.3499131621E+00         3.0414201736E+01          1.8974919060E+01          
2023-06-30                14:37:33.721              180.40108475              4329.626034               1688135853.722            2                         899                       1.9653237201E+00          1.9477254447E+00          4.3572118269E+02          4.2395768984E+02          2.5627464414E+00          7.0432022560E+02          3.9785714914E+01          -1.3661681437E+00         3.0414201736E+01          1.8972604171E+01          
2023-06-30                14:37:35.013              180.40109970              4329.626393               1688135855.014            2                         899                       1.9664153214E+00          1.9488937280E+00          4.3573272200E+02          4.2402563204E+02          2.5500500742E+00          7.0432554980E+02          3.9788993835E+01          -1.1083304882E+00         3.0414201736E+01          1.9004598618E+01          
2023-06-30                14:37:49.798              180.40127081              4329.630499               1688135869.798            2                         899                       1.9683119132E+00          1.9507116042E+00          4.3210893252E+02          4.2045902943E+02          2.5591190672E+00          7.0434933613E+02          3.9801012507E+01          -1.3175109775E+00         3.0511503775E+01          1.8973319502E+01          
2023-06-30                14:37:51.153              180.40128649              4329.630876               1688135871.153            2                         899                       1.9677506960E+00          1.9503041409E+00          4.3211853672E+02          4.2056507958E+02          2.5372929407E+00          7.0428561219E+02          3.9803764343E+01          -1.1895946675E+00         3.0651684679E+01          1.9001071854E+01          
2023-06-30                14:38:03.391              180.40142815              4329.634276               1688135883.392            2                         899                       1.9700216766E+00          1.9525423607E+00          4.4713921751E+02          4.3517567004E+02          2.5391434297E+00          7.0436393243E+02          3.9813529968E+01          -1.2584519789E+00         3.0663228989E+01          1.8987789899E+01          
2023-06-30                14:38:04.720              180.40144352              4329.634644               1688135884.720            2                         899                       1.9689648967E+00          1.9511362187E+00          4.4714897149E+02          4.3494401285E+02          2.5917602114E+00          7.0435242306E+02          3.9816231279E+01          -1.3196452777E+00         3.0663228989E+01          1.8978754511E+01          
2023-06-30                14:38:27.891              180.40171170              4329.641081               1688135907.891            0                         899                       1.9737741483E+00          1.9566358103E+00          4.2718017644E+02          4.1599060055E+02          2.4844025795E+00          7.0431368311E+02          3.9837944031E+01          -1.3224586469E+00         3.0516451337E+01          1.8978102779E+01          
2023-06-30                14:38:29.232              180.40172722              4329.641453               1688135909.232            2                         899                       1.9711015961E+00          1.9537990544E+00          4.2718106898E+02          4.1587113195E+02          2.5118475403E+00          7.0434052605E+02          3.9838202723E+01          -1.2285182318E+00         3.0663228989E+01          1.9000735554E+01          
2023-06-30                14:38:33.296              180.40177427              4329.642582               1688135913.297            2                         899                       1.9702532297E+00          1.9527221932E+00          4.4058292739E+02          4.2876191329E+02          2.5464221201E+00          7.0436998299E+02          3.9842826843E+01          -1.2490525119E+00         3.0663228989E+01          1.8972413019E+01          
2023-06-30                14:38:34.677              180.40179024              4329.642966               1688135914.677            2                         899                       1.9657658029E+00          1.9478198261E+00          4.4058961115E+02          4.2846670337E+02          2.6132537754E+00          7.0436220768E+02          3.9844705392E+01          -1.1219661638E+00         3.0663228989E+01          1.9007577290E+01          
2023-06-30                14:38:44.332              180.40190199              4329.645648               1688135924.332            2                         899                       1.9673515686E+00          1.9492626588E+00          4.3076334527E+02          4.1882762181E+02          2.6321176393E+00          7.0438638690E+02          3.9855089049E+01          -1.3425402207E+00         3.0663228989E+01          1.8969651456E+01          
2023-06-30                14:38:45.585              180.40191649              4329.645996               1688135925.585            2                         899                       1.9682277406E+00          1.9502813736E+00          4.3077302706E+02          4.1893452307E+02          2.6100121993E+00          7.0436108439E+02          3.9857872009E+01          -1.1603615473E+00         3.0663228989E+01          1.8992484112E+01          
2023-06-30                14:38:57.585              180.40205539              4329.649329               1688135937.586            2                         899                       1.9682434966E+00          1.9504485172E+00          4.6505168587E+02          4.5237706490E+02          2.5877735247E+00          7.0436165715E+02          3.9867546082E+01          -1.4030868036E+00         3.0663228989E+01          1.8959733496E+01          
2023-06-30                14:38:58.914              180.40207078              4329.649699               1688135938.915            2                         899                       1.9669296026E+00          1.9497190254E+00          4.6505168587E+02          4.5277785903E+02          2.5037252754E+00          7.0434979652E+02          3.9867546082E+01          -1.4251625593E+00         3.0663228989E+01          1.8969617604E+01          
2023-06-30                14:39:02.964              180.40211765              4329.650824               1688135942.965            2                         899                       1.9649901578E+00          1.9469169155E+00          4.4878625530E+02          4.3634706485E+02          2.6330064411E+00          7.0434341572E+02          3.9872276306E+01          -1.3422814742E+00         3.0663228989E+01          1.8968189416E+01          
2023-06-30                14:39:04.240              180.40213242              4329.651178               1688135944.241            2                         899                       1.9635997306E+00          1.9455692342E+00          4.4878625530E+02          4.3636731304E+02          2.6285985254E+00          7.0434913039E+02          3.9872276306E+01          -1.2843111540E+00         3.0663228989E+01          1.8979793751E+01          
2023-06-30                14:39:05.532              180.40214736              4329.651537               1688135945.532            2                         899                       1.9636729317E+00          1.9456414649E+00          4.2633703890E+02          4.1453912625E+02          2.6286424195E+00          7.0432181979E+02          3.9876518250E+01          -1.4023107282E+00         3.0663228989E+01          1.8965318061E+01          
2023-06-30                14:39:06.884              180.40216301              4329.651912               1688135946.884            2                         899                       1.9635229222E+00          1.9456170945E+00          4.2633829984E+02          4.1462015552E+02          2.6103593361E+00          7.0428903501E+02          3.9876884460E+01          -1.3698438651E+00         3.0663228989E+01          1.8971106624E+01          
2023-06-30                14:39:08.184              180.40217806              4329.652273               1688135948.184            2                         899                       1.9635229222E+00          1.9456170945E+00          4.6893425479E+02          4.5604533706E+02          2.6103593361E+00          7.0432310880E+02          3.9876884460E+01          -1.5497373098E+00         3.0663228989E+01          1.8962092014E+01          
2023-06-30                14:39:09.565              180.40219404              4329.652657               1688135949.565            2                         899                       1.9640415287E+00          1.9460880768E+00          4.6893645820E+02          4.5601718500E+02          2.6166686791E+00          7.0427234655E+02          3.9877466518E+01          -1.1674326840E+00         3.0663228989E+01          1.9003158569E+01          
2023-06-30                14:39:21.644              180.40233385              4329.656012               1688135961.645            2                         899                       1.9612873061E+00          1.9430518677E+00          4.8277396200E+02          4.6924989229E+02          2.6619205088E+00          7.0424453149E+02          3.9891349792E+01          -1.4425924385E+00         3.0663228989E+01          1.8971439488E+01          
2023-06-30                14:39:23.056              180.40235020              4329.656405               1688135963.057            2                         899                       1.9587260324E+00          1.9403135858E+00          4.8277396200E+02          4.6910360826E+02          2.6915524196E+00          7.0426479476E+02          3.9891349792E+01          -1.4236534313E+00         3.0663228989E+01          1.8973526645E+01          
2023-06-30                14:39:51.266              180.40267669              4329.664241               1688135991.266            2                         899                       1.9662732212E+00          1.9483353844E+00          4.2963790753E+02          4.1782459337E+02          2.6113772570E+00          7.0425138077E+02          3.9920280457E+01          -1.3521444774E+00         3.0663228989E+01          1.8970357617E+01          
2023-06-30                14:39:52.615              180.40269231              4329.664616               1688135992.616            2                         899                       1.9603980558E+00          1.9419780213E+00          4.2963790753E+02          4.1747743259E+02          2.6903537975E+00          7.0429267328E+02          3.9920280457E+01          -1.4317270407E+00         3.0663228989E+01          1.8959604617E+01          
2023-06-30                14:40:15.325              180.40295515              4329.670924               1688136015.325            2                         899                       1.9589019284E+00          1.9399990348E+00          4.4512198075E+02          4.3218977323E+02          2.7636945502E+00          7.0429781963E+02          3.9943694917E+01          -1.3346821993E+00         3.0414201736E+01          1.8967104981E+01          
2023-06-30                14:40:16.680              180.40297083              4329.671300               1688136016.680            2                         899                       1.9613889282E+00          1.9428982466E+00          4.4512579243E+02          4.3248581962E+02          2.6993930819E+00          7.0432118922E+02          3.9944755554E+01          -1.4463112204E+00         3.0414201736E+01          1.8954645940E+01          
2023-06-30                14:40:18.039              180.40298656              4329.671678               1688136018.039            2                         899                       1.9613889282E+00          1.9428982466E+00          4.5483379148E+02          4.4191814639E+02          2.6993930819E+00          7.0435476988E+02          3.9944755554E+01          -1.4858060791E+00         3.0595612318E+01          1.8962644148E+01          
2023-06-30                14:40:19.302              180.40300118              4329.672028               1688136019.302            2                         899                       1.9568634183E+00          1.9381387004E+00          4.5483379148E+02          4.4172819026E+02          2.7402721461E+00          7.0434410408E+02          3.9944755554E+01          -1.1957603211E+00         3.0663228989E+01          1.8998012770E+01          
2023-06-30                14:40:20.608              180.40301631              4329.672391               1688136020.609            2                         899                       1.9569362574E+00          1.9382105333E+00          5.0021316663E+02          4.8579976861E+02          2.7403178490E+00          7.0431848710E+02          3.9948991839E+01          -1.4018687523E+00         3.0663228989E+01          1.8966001991E+01          
2023-06-30                14:40:21.944              180.40303177              4329.672762               1688136021.945            2                         899                       1.9612909988E+00          1.9426103757E+00          5.0021491402E+02          4.8586681726E+02          2.7275261334E+00          7.0428631875E+02          3.9949424744E+01          -1.3901841625E+00         3.0481818408E+01          1.8983874833E+01          
2023-06-30                14:40:28.608              180.40310890              4329.674614               1688136028.609            2                         899                       1.9567547851E+00          1.9377857816E+00          4.4847710248E+02          4.3538868045E+02          2.7765277572E+00          7.0429881600E+02          3.9954216003E+01          -1.4682144835E+00         3.0466975724E+01          1.8960933003E+01          
2023-06-30                14:40:29.881              180.40312362              4329.674967               1688136029.881            2                         899                       1.9580545465E+00          1.9390662056E+00          4.4849033255E+02          4.3539697014E+02          2.7775229078E+00          7.0431987677E+02          3.9957870029E+01          -1.4632129503E+00         3.0663228989E+01          1.8956293952E+01          
2023-06-30                14:40:39.385              180.40323363              4329.677607               1688136039.386            2                         899                       1.9543974434E+00          1.9353794098E+00          4.4474173116E+02          4.3171405119E+02          2.7871655180E+00          7.0428234985E+02          3.9965165145E+01          -1.2314716949E+00         3.0663228989E+01          1.8984831021E+01          
2023-06-30                14:40:40.601              180.40324770              4329.677945               1688136040.601            2                         899                       1.9564196414E+00          1.9378143489E+00          4.4475545216E+02          4.3201757226E+02          2.7232505555E+00          7.0430462929E+02          3.9968986511E+01          -1.1706987690E+00         3.0663228989E+01          1.8987576554E+01          
2023-06-30                14:40:52.700              180.40338773              4329.681306               1688136052.700            2                         899                       1.9560326727E+00          1.9374453651E+00          4.5089108020E+02          4.3798721379E+02          2.7211362571E+00          7.0432834246E+02          3.9979118347E+01          -1.2595621987E+00         3.0526346459E+01          1.8974642583E+01          
2023-06-30                14:40:54.020              180.40340302              4329.681672               1688136054.021            2                         899                       1.9557762043E+00          1.9371777005E+00          4.5089108020E+02          4.3797793075E+02          2.7231515589E+00          7.0432508820E+02          3.9979118347E+01          -1.2146777586E+00         3.0523048085E+01          1.8962990376E+01          
2023-06-30                14:41:13.762              180.40363150              4329.687156               1688136073.762            2                         899                       1.9526032339E+00          1.9340551848E+00          4.5059184102E+02          4.3770108465E+02          2.7201486707E+00          7.0434095532E+02          3.9998191833E+01          -1.3374740264E+00         3.0414201736E+01          1.8980557486E+01          
2023-06-30                14:41:15.029              180.40364617              4329.687508               1688136075.029            2                         899                       1.9491681510E+00          1.9299588465E+00          4.5060196959E+02          4.3723747994E+02          2.8231038850E+00          7.0436752582E+02          4.0000976411E+01          -1.3438445290E+00         3.0414201736E+01          1.8978885726E+01          
2023-06-30                14:41:38.766              180.40392091              4329.694102               1688136098.767            2                         899                       1.9558435257E+00          1.9372890800E+00          4.3890216755E+02          4.2636199695E+02          2.7165444808E+00          7.0433464161E+02          4.0022331238E+01          -1.2588399917E+00         3.0414201736E+01          1.8985839338E+01          
2023-06-30                14:41:40.141              180.40393682              4329.694484               1688136100.141            2                         899                       1.9552937172E+00          1.9368990249E+00          4.3891450047E+02          4.2647645862E+02          2.6936974405E+00          7.0434528113E+02          4.0025811859E+01          -1.1046225069E+00         3.0414201736E+01          1.8984924531E+01          
2023-06-30                14:41:44.062              180.40398220              4329.695573               1688136104.062            2                         899                       1.9551786039E+00          1.9365262738E+00          4.4284854345E+02          4.3012591874E+02          2.7319513855E+00          7.0431687836E+02          4.0027153015E+01          -1.2832225214E+00         3.0414201736E+01          1.8982096148E+01          
2023-06-30                14:41:45.461              180.40399840              4329.695962               1688136105.462            2                         899                       1.9573904832E+00          1.9388510239E+00          4.4286324813E+02          4.3022972610E+02          2.7121636520E+00          7.0434645859E+02          4.0031266219E+01          -1.4358985819E+00         3.0414201736E+01          1.8959952626E+01          
2023-06-30                14:42:08.065              180.40426002              4329.702241               1688136128.066            2                         899                       1.9537299834E+00          1.9352086070E+00          4.4088278298E+02          4.2829470063E+02          2.7146180823E+00          7.0434837574E+02          4.0051231384E+01          -1.2850656691E+00         3.0414201736E+01          1.8991930311E+01          
2023-06-30                14:42:09.438              180.40427591              4329.702622               1688136129.439            2                         899                       1.9667408360E+00          1.9486781265E+00          4.4088278298E+02          4.2868031349E+02          2.6290936357E+00          7.0435838429E+02          4.0051231384E+01          -1.1473941803E+00         3.0414201736E+01          1.9002798080E+01          
2023-06-30                14:42:32.233              180.40453973              4329.708954               1688136152.233            2                         899                       1.9550793963E+00          1.9368015154E+00          4.6554877266E+02          4.5243674077E+02          2.6767264774E+00          7.0434756571E+02          4.0075096130E+01          -1.1028115741E+00         3.0414201736E+01          1.9006961823E+01          
2023-06-30                14:42:33.631              180.40455591              4329.709342               1688136153.631            2                         899                       1.9536312042E+00          1.9349352140E+00          4.6554877266E+02          4.5213288107E+02          2.7405978422E+00          7.0435090405E+02          4.0075096130E+01          -1.1034475565E+00         3.0414201736E+01          1.9006399155E+01          
2023-06-30                14:42:56.081              180.40481575              4329.715578               1688136176.081            2                         899                       1.9560308487E+00          1.9376898479E+00          5.5126251828E+02          5.3569122438E+02          2.6847387625E+00          7.0426495927E+02          4.0098014832E+01          -1.3193866046E+00         3.0414201736E+01          1.8974607329E+01          
2023-06-30                14:42:57.418              180.40483124              4329.715950               1688136177.419            2                         899                       1.9538153887E+00          1.9349383171E+00          5.5126251828E+02          5.3522721810E+02          2.7671376726E+00          7.0429215993E+02          4.0098014832E+01          -1.4778079987E+00         3.0414201736E+01          1.8951469030E+01          
2023-06-30                14:43:14.609              180.40503021              4329.720725               1688136194.610            2                         899                       1.9573087401E+00          1.9385624085E+00          4.6669071315E+02          4.5323124937E+02          2.7428355848E+00          7.0434295776E+02          4.0114179851E+01          -1.3010728051E+00         3.0414201736E+01          1.8979732450E+01          
